銘柄番号,現在価格,決算日,決算日まで,配当落ち日,権利落ちまで,株分割日,分割日まで,時価総額,予想PER,過去PER,PBR,過去EPS,予想EPS,BPS,配当性向,ベータ値,過去配当額,過去配当利回り,平均配当利回り,現在配当額,現在配当利回り,株分割比率,52週安値,52週高値,200日平均,50日平均,取引量,10日平均取引量,一株売上高,自己資本比率,推奨,アナリスト意見数,Open,High,Low,Close,Adj Close,Volume,Price_Change,Price_Change_Percent,Up,Down,Price_width,Price_width_relative,ma5,ma20,ma50,ma75,ma100,ma200,MACD,Signal_Line,MACD_Signal_difference,MA20,STD20,Top2,Bot2,Top1,Bot1,bands_Range2,bands_Range1,MA_band,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,TR,DM+,DM-,TR14,DM+14,DM-14,DI+,DI-,DX,ADX,ADX-R,Parabolic_SAR,MA,Envelope Upper,Envelope Lower,RSI_9,RSI_14,%K,%K_smooth,%D,Psychological_Line,RCI_9,RCI_14,RCI_26,MA_Deviation,ma5_up,ma5_down,ma20_up,ma20_down,ma50_up,ma50_down,ma75_up,ma75_down,ma100_up,ma100_down,ma200_up,ma200_down,MACD_up,MACD_down,Signal_Line_up,Signal_Line_down,MACD_Signal_difference_up,MACD_Signal_difference_down,RSI_9_up,RSI_9_down,RSI_14_up,RSI_14_down,RCI_9_up,RCI_9_down,RCI_14_up,RCI_14_down,RCI_26_up,RCI_26_down,Volume_Percentile,Volume_Q1,Volume_Median,Volume_Q3,Volume_Total,Volume_Mean,Volume_Standard Deviation,Volume_Current Deviation,MACD_Percentile,MACD_Q1,MACD_Median,MACD_Q3,MACD_Total,MACD_Mean,MACD_Standard Deviation,MACD_Current Deviation,Signal_Line_Percentile,Signal_Line_Q1,Signal_Line_Median,Signal_Line_Q3,Signal_Line_Total,Signal_Line_Mean,Signal_Line_Standard Deviation,Signal_Line_Current Deviation,MACD_Signal_difference_Percentile,MACD_Signal_difference_Q1,MACD_Signal_difference_Median,MACD_Signal_difference_Q3,MACD_Signal_difference_Total,MACD_Signal_difference_Mean,MACD_Signal_difference_Standard Deviation,MACD_Signal_difference_Current Deviation,MA_band_Percentile,MA_band_Q1,MA_band_Median,MA_band_Q3,MA_band_Total,MA_band_Mean,MA_band_Standard Deviation,MA_band_Current Deviation,Parabolic_SAR_Percentile,Parabolic_SAR_Q1,Parabolic_SAR_Median,Parabolic_SAR_Q3,Parabolic_SAR_Total,Parabolic_SAR_Mean,Parabolic_SAR_Standard Deviation,Parabolic_SAR_Current Deviation,RSI_9_Percentile,RSI_9_Q1,RSI_9_Median,RSI_9_Q3,RSI_9_Total,RSI_9_Mean,RSI_9_Standard Deviation,RSI_9_Current Deviation,RSI_14_Percentile,RSI_14_Q1,RSI_14_Median,RSI_14_Q3,RSI_14_Total,RSI_14_Mean,RSI_14_Standard Deviation,RSI_14_Current Deviation,%K_Percentile,%K_Q1,%K_Median,%K_Q3,%K_Total,%K_Mean,%K_Standard Deviation,%K_Current Deviation,%K_smooth_Percentile,%K_smooth_Q1,%K_smooth_Median,%K_smooth_Q3,%K_smooth_Total,%K_smooth_Mean,%K_smooth_Standard Deviation,%K_smooth_Current Deviation,%D_Percentile,%D_Q1,%D_Median,%D_Q3,%D_Total,%D_Mean,%D_Standard Deviation,%D_Current Deviation,Psychological_Line_Percentile,Psychological_Line_Q1,Psychological_Line_Median,Psychological_Line_Q3,Psychological_Line_Total,Psychological_Line_Mean,Psychological_Line_Standard Deviation,Psychological_Line_Current Deviation,RCI_9_Percentile,RCI_9_Q1,RCI_9_Median,RCI_9_Q3,RCI_9_Total,RCI_9_Mean,RCI_9_Standard Deviation,RCI_9_Current Deviation,RCI_14_Percentile,RCI_14_Q1,RCI_14_Median,RCI_14_Q3,RCI_14_Total,RCI_14_Mean,RCI_14_Standard Deviation,RCI_14_Current Deviation,RCI_26_Percentile,RCI_26_Q1,RCI_26_Median,RCI_26_Q3,RCI_26_Total,RCI_26_Mean,RCI_26_Standard Deviation,RCI_26_Current Deviation,MA_Deviation_Percentile,MA_Deviation_Q1,MA_Deviation_Median,MA_Deviation_Q3,MA_Deviation_Total,MA_Deviation_Mean,MA_Deviation_Standard Deviation,MA_Deviation_Current Deviation,ma5_ma20_Last_Cross,ma5_ma20_Last_Cross_Day,ma5_ma20_Next_Cross_Day,ma5_ma20_Golden_Count,ma5_ma20_Golden_Count_Avg,ma5_ma20_Dead_Count,ma5_ma20_Dead_Count_Avg,ma5_ma50_Last_Cross,ma5_ma50_Last_Cross_Day,ma5_ma50_Next_Cross_Day,ma5_ma50_Golden_Count,ma5_ma50_Golden_Count_Avg,ma5_ma50_Dead_Count,ma5_ma50_Dead_Count_Avg,ma5_ma75_Last_Cross,ma5_ma75_Last_Cross_Day,ma5_ma75_Next_Cross_Day,ma5_ma75_Golden_Count,ma5_ma75_Golden_Count_Avg,ma5_ma75_Dead_Count,ma5_ma75_Dead_Count_Avg,ma5_ma100_Last_Cross,ma5_ma100_Last_Cross_Day,ma5_ma100_Next_Cross_Day,ma5_ma100_Golden_Count,ma5_ma100_Golden_Count_Avg,ma5_ma100_Dead_Count,ma5_ma100_Dead_Count_Avg,ma5_ma200_Last_Cross,ma5_ma200_Last_Cross_Day,ma5_ma200_Next_Cross_Day,ma5_ma200_Golden_Count,ma5_ma200_Golden_Count_Avg,ma5_ma200_Dead_Count,ma5_ma200_Dead_Count_Avg,ma20_ma50_Last_Cross,ma20_ma50_Last_Cross_Day,ma20_ma50_Next_Cross_Day,ma20_ma50_Golden_Count,ma20_ma50_Golden_Count_Avg,ma20_ma50_Dead_Count,ma20_ma50_Dead_Count_Avg,ma20_ma75_Last_Cross,ma20_ma75_Last_Cross_Day,ma20_ma75_Next_Cross_Day,ma20_ma75_Golden_Count,ma20_ma75_Golden_Count_Avg,ma20_ma75_Dead_Count,ma20_ma75_Dead_Count_Avg,ma20_ma100_Last_Cross,ma20_ma100_Last_Cross_Day,ma20_ma100_Next_Cross_Day,ma20_ma100_Golden_Count,ma20_ma100_Golden_Count_Avg,ma20_ma100_Dead_Count,ma20_ma100_Dead_Count_Avg,ma20_ma200_Last_Cross,ma20_ma200_Last_Cross_Day,ma20_ma200_Next_Cross_Day,ma20_ma200_Golden_Count,ma20_ma200_Golden_Count_Avg,ma20_ma200_Dead_Count,ma20_ma200_Dead_Count_Avg,ma50_ma75_Last_Cross,ma50_ma75_Last_Cross_Day,ma50_ma75_Next_Cross_Day,ma50_ma75_Golden_Count,ma50_ma75_Golden_Count_Avg,ma50_ma75_Dead_Count,ma50_ma75_Dead_Count_Avg,ma50_ma100_Last_Cross,ma50_ma100_Last_Cross_Day,ma50_ma100_Next_Cross_Day,ma50_ma100_Golden_Count,ma50_ma100_Golden_Count_Avg,ma50_ma100_Dead_Count,ma50_ma100_Dead_Count_Avg,ma50_ma200_Last_Cross,ma50_ma200_Last_Cross_Day,ma50_ma200_Next_Cross_Day,ma50_ma200_Golden_Count,ma50_ma200_Golden_Count_Avg,ma50_ma200_Dead_Count,ma50_ma200_Dead_Count_Avg,ma75_ma100_Last_Cross,ma75_ma100_Last_Cross_Day,ma75_ma100_Next_Cross_Day,ma75_ma100_Golden_Count,ma75_ma100_Golden_Count_Avg,ma75_ma100_Dead_Count,ma75_ma100_Dead_Count_Avg,ma75_ma200_Last_Cross,ma75_ma200_Last_Cross_Day,ma75_ma200_Next_Cross_Day,ma75_ma200_Golden_Count,ma75_ma200_Golden_Count_Avg,ma75_ma200_Dead_Count,ma75_ma200_Dead_Count_Avg,ma100_ma200_Last_Cross,ma100_ma200_Last_Cross_Day,ma100_ma200_Next_Cross_Day,ma100_ma200_Golden_Count,ma100_ma200_Golden_Count_Avg,ma100_ma200_Dead_Count,ma100_ma200_Dead_Count_Avg,MACD_Signal_Line_Last_Cross,MACD_Signal_Line_Last_Cross_Day,MACD_Signal_Line_Next_Cross_Day,MACD_Signal_Line_Golden_Count,MACD_Signal_Line_Golden_Count_Avg,MACD_Signal_Line_Dead_Count,MACD_Signal_Line_Dead_Count_Avg
1375.T,1036.0,20250206,85,20250328,135,,,41340542976,6.556962,30.425844,3.5075958,34.05,158.0,295.359,0.3231,-0.022,13.0,0.012560386,,18.0,0.0174,,902.0,1173.0,1003.05,1023.56,24500,38755,876.84,166.491,buy,,1036.0,1041.0,1031.0,1036.0,1036.0,24500,1.0,0.001,True,False,10.0,10.0,1036.4,1037.9,1023.36,1014.0,1013.35,1002.775,3.723,5.446,-1.723,1037.9,6.365,1050.63,1025.17,1044.265,1031.535,25.461,12.73,-0.298,1036.0,1036.0,1016.0,971.5,,10.0,0.0,1.0,179.0,14.0,49.0,7.821,27.374,55.556,27.879,27.348,,1036.04,1087.842,984.238,42.373,46.237,50.0,50.0,48.495,58.333,-51.667,-34.066,60.068,-0.004,2,3,5,0,5,0,5,0,5,0,5,0,1,4,0,5,2,3,2,3,2,3,3,2,0,5,0,5,1.967,54300.0,80800.0,123600.0,1017,112927.335,170982.189,-0.517,70.01,-13.256,-2.921,6.07,1017,-7.292,21.22,0.519,76.008,-12.664,-3.123,5.05,1017,-7.314,20.131,0.634,33.137,-2.915,0.528,3.066,1017,0.021,5.975,-0.292,48.397,-1.17,-0.213,0.942,998,-0.12,1.279,-0.14,55.413,966.721,1031.782,1542.652,1016,1227.65,368.275,-0.487,40.337,32.735,48.361,63.636,1009,48.173,20.421,-0.284,45.916,37.131,47.741,60.0,1004,48.091,16.684,-0.111,53.586,17.189,45.269,76.765,1004,47.042,31.824,0.093,54.491,19.753,45.337,75.938,1002,47.015,29.799,0.1,52.5,20.686,45.158,75.797,1000,46.992,29.02,0.052,71.272,33.333,50.0,58.333,1006,45.974,14.3,0.864,31.12,-66.667,0.0,65.0,1009,-1.014,65.482,-0.774,40.837,-65.824,-12.088,65.714,1004,-3.248,65.364,-0.471,78.327,-71.795,-11.009,52.085,992,-7.618,64.453,1.05,54.381,-2.712,-0.42,1.656,993,-0.957,4.084,0.233,Dead,2,Dead,27,53.03846153846154,28,54.333333333333336,Golden,56,Golden,17,83.5,16,81.0,Golden,40,Golden,14,102.84615384615384,12,118.27272727272727,Golden,86,Golden,11,125.8,10,130.22222222222223,Golden,92,Golden,7,109.83333333333333,6,125.6,Golden,69,Golden,9,164.5,8,168.28571428571428,Golden,72,Golden,6,259.0,5,294.25,Golden,75,Golden,8,180.14285714285714,7,197.66666666666666,Golden,292,Neither (average exceeded),4,149.33333333333334,3,81.5,Golden,26,Golden,6,264.6,5,300.75,Golden,89,Golden,5,310.5,4,363.0,Golden,289,Golden,2,424.0,1,inf,Golden,82,Golden,5,308.75,4,365.6666666666667,Golden,268,Golden,2,437.0,1,inf,Golden,252,Golden,2,440.0,1,inf,Dead,8,Dead,37,40.80555555555556,38,40.78378378378378
1332.T,942.9000244140625,20250204,83,20250328,135,,,293076893696,10.614657,12.939481,1.0836511,72.87,88.83,870.114,0.35669997,0.214,26.0,0.027475432,2.25,24.0,0.0254,,696.8,1002.5,906.8845,926.75,740300,2130066,2782.11,78.812,buy,3,946.0,954.6,939.7,942.9,942.9,740300,-3.4,-0.004,False,True,14.9,14.9,941.6,925.39,926.848,906.839,896.123,905.854,5.603,2.815,2.788,925.39,17.681,960.751,890.029,943.071,907.709,70.723,35.361,0.99,929.4,929.4,926.025,850.75,,14.9,0.0,0.0,358.8,84.6,65.8,23.579,18.339,12.5,18.84,11.77,,927.988,974.387,881.589,60.353,69.705,63.184,67.253,67.442,66.667,56.667,84.615,2.359,1.582,5,0,3,2,5,0,5,0,5,0,5,0,5,0,5,0,4,1,3,2,4,1,2,2,4,1,3,2,13.242,1035750.0,1590000.0,2446800.0,6215,1991887.929,1827238.52,-0.685,75.688,-3.646,1.009,5.443,6215,0.863,10.148,0.467,62.092,-3.464,1.029,5.195,6215,0.862,9.584,0.204,88.319,-1.312,0.127,1.383,6215,0.002,2.984,0.934,69.319,-0.925,0.219,1.176,6196,0.132,1.302,0.659,97.86,249.139,387.732,569.409,6214,420.992,198.2,2.327,63.928,37.209,52.0,66.667,6207,51.989,20.658,0.405,84.376,40.0,51.936,64.0,6202,51.912,16.835,1.057,58.642,24.367,53.846,78.866,6202,51.771,30.463,0.375,63.306,25.86,53.875,77.17,6200,51.765,28.257,0.548,64.134,26.745,53.94,76.531,6198,51.761,27.448,0.571,87.895,33.333,41.667,58.333,6204,45.89,13.938,1.491,66.006,-53.333,18.333,70.0,6207,9.689,64.045,0.734,85.94,-54.176,17.802,72.308,6202,9.77,64.005,1.169,44.572,-50.974,16.547,72.496,6190,10.476,63.641,-0.128,59.57,-2.78,0.564,3.42,6191,0.084,5.588,0.268,Golden,8,Golden,195,46.45876288659794,194,46.77720207253886,Golden,12,Golden,95,95.02127659574468,95,95.23404255319149,Golden,79,Golden,75,119.82432432432432,75,118.8108108108108,Golden,77,Golden,65,138.25,65,136.84375,Golden,89,Golden,44,201.27906976744185,43,205.45238095238096,Dead,6,Dead,68,133.2537313432836,68,133.65671641791045,Golden,71,Golden,47,192.6086956521739,47,191.06521739130434,Golden,68,Golden,41,221.45,40,221.92307692307693,Golden,75,Golden,26,345.88,26,348.6,Golden,69,Golden,47,193.2608695652174,46,194.73333333333332,Golden,50,Golden,38,239.24324324324326,38,237.6216216216216,Golden,573,Golden,15,575.7142857142857,15,573.3571428571429,Golden,36,Golden,38,240.21621621621622,37,242.91666666666666,Golden,34,Golden,15,613.5714285714286,15,621.3571428571429,Dead,40,Dead,13,672.5,14,669.3846153846154,Golden,12,Golden,239,38.09243697478992,238,38.10548523206751
1379.T,1771.0,20241114,1,20240927,-47,20010327,-8632,56183382016,,13.233206,1.0413383,133.83,,1700.696,0.3364,-0.039,45.0,0.025352113,2.79,45.0,0.0254,12:10,1708.0,1940.0,1836.565,1822.42,58100,87444,2534.9,69.29,none,,1771.0,1779.0,1766.0,1771.0,1771.0,58100,-4.0,-0.002,False,True,13.0,13.0,1785.0,1815.5,1821.86,1833.96,1841.49,1835.96,-13.802,-8.191,-5.611,1815.5,22.622,1860.743,1770.257,1838.122,1792.878,90.486,45.243,-1.967,1800.0,1820.0,1831.75,1827.5,,13.0,0.0,4.0,337.0,40.0,97.0,11.869,28.783,41.606,20.484,28.835,,1822.16,1913.268,1731.052,26.957,33.516,6.098,4.169,6.538,25.0,-86.667,-72.747,-93.436,-2.889,0,5,0,5,0,5,0,5,0,5,4,0,0,5,0,5,0,5,2,3,1,4,1,3,1,3,0,5,34.436,49500.0,74500.0,113100.0,5953,94244.935,77937.275,-0.464,26.625,-14.843,-0.55,14.008,5953,-1.549,40.478,-0.303,33.798,-14.663,-0.568,12.674,5953,-1.544,38.308,-0.174,20.292,-4.239,0.237,4.618,5953,-0.006,11.692,-0.479,5.477,-1.016,-0.034,1.013,5934,-0.004,1.279,-1.535,25.134,1826.151,1938.344,2089.741,5952,2103.371,646.282,-0.427,14.012,35.789,50.0,64.929,5945,50.127,20.471,-1.132,15.236,38.889,50.0,61.46,5940,50.071,16.034,-1.032,7.727,22.914,50.0,76.823,5940,50.007,30.35,-1.447,1.65,24.653,50.015,75.462,5938,50.01,28.061,-1.634,2.527,25.709,49.82,74.84,5936,50.014,27.169,-1.6,3.012,33.333,50.0,58.333,5942,46.469,14.148,-1.517,7.183,-60.0,3.333,66.667,5945,2.21,64.358,-1.381,16.38,-59.56,0.22,62.198,5940,1.308,62.782,-1.18,1.67,-59.795,-1.675,58.701,5928,0.028,61.166,-1.528,16.647,-1.847,-0.033,1.72,5929,-0.24,3.833,-0.691,Dead,21,Dead,195,44.41752577319588,196,44.333333333333336,Dead,22,Dead,117,72.8103448275862,118,72.76068376068376,Dead,28,Dead,106,80.84761904761905,107,80.22641509433963,Dead,28,Dead,92,93.05494505494505,93,92.27173913043478,Dead,20,Dead,57,134.23214285714286,58,146.43859649122808,Dead,7,Dead,80,107.10126582278481,81,106.4875,Dead,64,Dead,54,158.03773584905662,55,156.53703703703704,Dead,61,Dead,43,195.47619047619048,44,196.34883720930233,Dead,12,Dead,33,235.09375,34,252.96969696969697,Dead,65,Dead,51,166.26,52,165.2549019607843,Dead,49,Dead,34,250.9090909090909,35,247.94117647058823,Dead,12,Dead,21,364.8,22,396.85714285714283,Dead,33,Dead,42,202.8780487804878,43,200.66666666666666,Dead,1,Dead,18,429.6470588235294,19,463.1666666666667,Golden,180,Golden,17,456.8125,17,471.9375,Dead,23,Dead,240,36.23012552301255,241,36.208333333333336
1377.T,3455.0,20250110,58,20241128,15,,,151498637312,16.378288,9.963951,0.9265132,346.75,210.95,3729.035,0.1875,-0.105,65.0,0.018895349,1.16,70.0,0.020299999,,3110.0,4100.0,3527.175,3503.4,37200,75855,2050.895,1.937,buy,1,3435.0,3480.0,3435.0,3455.0,3455.0,37200,15.0,0.004,True,False,45.0,45.0,3463.0,3524.0,3502.4,3471.6,3472.25,3529.225,-22.977,-10.326,-12.651,3524.0,57.961,3639.922,3408.078,3581.961,3466.039,231.844,115.922,-1.19,3500.0,3577.5,3516.25,3385.0,,45.0,0.0,0.0,650.0,55.0,185.0,8.462,28.462,54.167,49.916,41.005,,3547.8,3725.19,3370.41,25.714,35.484,15.385,7.319,7.363,58.333,-83.333,-75.824,-93.026,-2.686,0,5,0,5,2,3,0,5,5,0,0,5,0,5,0,5,3,2,2,2,4,1,2,3,2,1,0,5,23.959,38300.0,67600.0,110525.0,5956,88793.972,90661.865,-0.569,17.713,-13.777,-0.044,17.282,5956,1.962,39.032,-0.639,29.248,-13.826,-0.088,16.498,5956,1.969,36.359,-0.338,12.374,-5.129,0.115,5.07,5956,-0.007,12.693,-0.996,19.926,-0.958,0.072,1.073,5937,0.057,1.281,-0.973,77.414,1333.138,1579.26,3442.465,5955,2233.847,1129.886,1.126,12.004,35.842,50.769,65.647,5948,50.739,20.587,-1.216,17.466,39.642,50.549,62.442,5943,50.783,16.313,-0.938,17.314,23.729,51.562,78.533,5943,50.797,30.721,-1.153,5.302,25.49,51.715,76.377,5941,50.808,28.386,-1.532,3.974,26.257,51.394,75.79,5939,50.819,27.51,-1.58,72.885,33.333,50.0,58.333,5945,46.245,13.517,0.894,10.323,-61.667,6.667,66.667,5948,3.143,64.889,-1.333,15.665,-57.802,6.374,64.835,5943,3.509,63.357,-1.252,2.344,-55.248,7.009,62.632,5931,3.933,61.409,-1.579,18.881,-1.976,0.117,2.231,5932,0.021,3.978,-0.68,Dead,21,Dead,202,42.950248756218905,201,43.285,Dead,6,Dead,134,64.07518796992481,135,63.93283582089552,Dead,1,Dead,87,97.5813953488372,88,98.32183908045977,Dead,1,Dead,83,100.51219512195122,84,103.02409638554217,Dead,19,Dead,51,164.58,51,164.82,Golden,42,Golden,74,114.86301369863014,74,115.97260273972603,Golden,41,Golden,59,144.4655172413793,59,146.3448275862069,Golden,41,Golden,43,196.23809523809524,43,194.35714285714286,Dead,0,Dead,29,293.85714285714283,29,292.17857142857144,Golden,26,Golden,50,170.59183673469389,50,173.0408163265306,Golden,35,Golden,36,235.2,36,233.68571428571428,Dead,335,Dead,18,460.0,18,460.0,Dead,0,Dead,39,218.5,40,218.25641025641025,Dead,302,Dead,16,520.2666666666667,16,521.6666666666666,Dead,282,Dead,15,556.5714285714286,15,558.2857142857143,Dead,26,Dead,240,36.14644351464435,241,36.2
1301.T,3950.0,20250131,79,20250328,135,20160928,-2968,46915731456,13.743911,7.2080293,0.76480114,548.0,287.4,5164.741,0.1824,0.184,100.0,0.025,2.47,110.0,0.0275,1:10,3400.0,4600.0,3906.175,4216.2,41600,34755,24224.084,131.155,hold,,4000.0,4015.0,3945.0,3950.0,3950.0,41600,-50.0,-0.013,False,True,70.0,70.0,3999.0,4125.25,4213.6,4101.2,4088.4,3908.175,-71.132,-50.677,-20.455,4125.25,94.291,4313.831,3936.669,4219.541,4030.959,377.163,188.581,-1.859,4067.5,4180.0,4356.25,4000.0,,70.0,0.0,45.0,1070.0,110.0,235.0,10.28,21.963,36.232,33.562,37.058,,4166.2,4374.51,3957.89,24.286,30.702,1.449,3.129,6.444,33.333,-90.0,-95.165,-96.65,-5.473,0,5,0,5,1,3,0,5,5,0,5,0,0,5,0,5,2,3,2,3,3,2,2,2,1,4,0,5,75.201,14000.0,23100.0,41325.0,5956,47727.379,220960.916,-0.028,2.183,-17.754,1.846,22.9,5956,3.276,36.354,-2.047,5.138,-15.654,1.649,21.398,5956,3.31,33.663,-1.604,5.154,-5.953,0.253,6.337,5956,-0.034,12.214,-1.672,6.081,-0.899,0.139,1.134,5937,0.104,1.296,-1.515,98.858,1851.816,2590.0,2975.266,5955,2493.593,759.933,2.173,10.424,36.364,51.792,66.667,5948,51.458,20.699,-1.313,10.92,40.0,51.316,63.333,5943,51.484,16.767,-1.239,4.577,24.074,50.0,78.394,5943,51.036,30.518,-1.625,1.313,25.556,51.852,76.984,5941,51.051,28.213,-1.699,2.711,26.172,51.389,76.429,5939,51.064,27.344,-1.632,16.737,33.333,41.667,50.0,5945,42.749,14.212,-0.663,3.648,-51.667,20.0,73.333,5948,11.473,64.306,-1.578,0.925,-50.769,20.0,71.868,5943,11.365,63.697,-1.672,0.523,-51.658,16.444,72.034,5931,10.209,63.611,-1.68,6.996,-2.033,0.247,2.355,5932,0.091,4.129,-1.348,Dead,34,Dead,184,47.01092896174863,185,46.83695652173913,Dead,19,Dead,110,78.53211009174312,109,79.85185185185185,Dead,7,Dead,104,82.14563106796116,104,83.20388349514563,Dead,5,Dead,78,109.84415584415585,79,109.76923076923077,Golden,89,Golden,66,126.16923076923077,65,127.109375,Dead,7,Dead,77,111.40789473684211,78,111.1948051948052,Golden,68,Golden,53,160.6153846153846,53,163.07692307692307,Golden,161,Golden,44,194.72093023255815,44,193.04651162790697,Golden,152,Golden,32,262.19354838709677,31,263.96666666666664,Golden,169,Neither (average exceeded),51,166.32,51,166.06,Golden,141,Golden,35,239.05882352941177,34,251.3939393939394,Golden,133,Golden,23,369.09090909090907,22,377.0952380952381,Golden,140,Golden,42,200.09756097560975,42,202.14634146341464,Golden,120,Golden,20,426.63157894736844,19,439.77777777777777,Golden,111,Golden,19,449.6666666666667,18,464.29411764705884,Dead,42,Neither (average exceeded),236,36.625531914893614,237,36.74576271186441
